date,equity,peak,drawdown_pct
2025-09-08,20906991.984336276,32811058.577088505,-36.28065386791473
2025-09-08,20956918.940538507,32811058.577088505,-36.12848884073364
2025-09-08,20527189.506995756,32811058.577088505,-37.43819798203768
2025-09-09,20573162.198201362,32811058.577088505,-37.29808457759633
2025-09-09,20655016.17175273,32811058.577088505,-37.04861388966026
2025-09-10,20593051.123240188,32811058.577088505,-37.23746804798299
2025-09-10,20495044.217412446,32811058.577088505,-37.536168882634456
2025-09-11,20565934.16609366,32811058.577088505,-37.32011383364949
2025-09-11,20628856.455699656,32811058.577088505,-37.12834224097697
2025-09-11,20696900.539432846,32811058.577088505,-36.920960685233126
2025-09-11,20738966.895527568,32811058.577088505,-36.792752825081685
2025-09-11,20794541.89628144,32811058.577088505,-36.623373953554875
2025-09-11,20852002.19227512,32811058.577088505,-36.448249167932126
2025-09-11,20797884.68381709,32811058.577088505,-36.61318596304005
2025-09-11,20677127.512276806,32811058.577088505,-36.98122398673431
2025-09-11,20733609.30576485,32811058.577088505,-36.80908143499267
2025-09-11,20816397.708219986,32811058.577088505,-36.55676283862484
2025-09-11,20800575.539633412,32811058.577088505,-36.604984899334646
2025-09-11,20837829.42923283,32811058.577088505,-36.491444248057306
2025-09-11,20894854.456464946,32811058.577088505,-36.31764605407908
2025-09-11,20703340.695606437,32811058.577088505,-36.90133268036867
2025-09-11,20671933.8633581,32811058.577088505,-36.997052945457185
2025-09-11,20669516.92902729,32811058.577088505,-37.00441916415181
2025-09-11,20678861.107435443,32811058.577088505,-36.97594041700564
2025-09-12,20674011.368441507,32811058.577088505,-36.990721223246744
2025-09-12,20662264.942478526,32811058.577088505,-37.02652142742298
2025-09-12,20619606.719919167,32811058.577088505,-37.15653315032772
2025-09-12,20572160.124776863,32811058.577088505,-37.30113864981452
2025-09-12,20551296.792342,32811058.577088505,-37.36472493242666
2025-09-12,20455984.53175851,32811058.577088505,-37.65521315413264
2025-09-12,20421220.394604106,32811058.577088505,-37.761165655094246
2025-09-12,20445585.879858844,32811058.577088505,-37.68690567595492
2025-09-12,20426015.022297464,32811058.577088505,-37.74655281448109
2025-09-15,20468228.5266267,32811058.577088505,-37.617896482866385
2025-09-15,20571911.16216409,32811058.577088505,-37.30189742634771
2025-09-15,20632485.484962966,32811058.577088505,-37.11728185639723
2025-09-15,20560627.71590282,32811058.577088505,-37.33628658278032
2025-09-15,20596544.681695256,32811058.577088505,-37.226820544956354
2025-09-15,20521253.195624884,32811058.577088505,-37.45629039242707
2025-09-16,20391924.953732934,32811058.577088505,-37.85045092092114
2025-09-16,20333719.974883437,32811058.577088505,-38.02784531590156
