date,equity,peak,drawdown_pct
2013-01-17,1217893.8039429386,1217893.8039429386,0.0
2013-01-17,1218371.6908533454,1218371.6908533454,0.0
2013-01-17,1221087.3442335052,1221087.3442335052,0.0
2013-01-17,1222421.820896724,1222421.820896724,0.0
2013-01-17,1223881.9664068003,1223881.9664068003,0.0
2013-01-17,1224752.5049726777,1224752.5049726777,0.0
2013-01-17,1225009.318569202,1225009.318569202,0.0
2013-01-17,1225953.1188251593,1225953.1188251593,0.0
2013-01-17,1226526.264058444,1226526.264058444,0.0
2013-01-17,1227598.0995015467,1227598.0995015467,0.0
2013-01-17,1227606.2992368273,1227606.2992368273,0.0
2013-01-17,1228126.8513078953,1228126.8513078953,0.0
2013-01-17,1228260.2975659727,1228260.2975659727,0.0
2013-01-17,1228112.7016332063,1228260.2975659727,-0.012016665608977057
2013-01-17,1228213.0982072202,1228260.2975659727,-0.0038427814402205596
2013-01-17,1229022.858578326,1229022.858578326,0.0
2013-01-18,1230458.2947286386,1230458.2947286386,0.0
2013-01-18,1230336.2120197047,1230458.2947286386,-0.009921726681584123
2013-01-18,1230819.74631397,1230819.74631397,0.0
2013-01-18,1231470.7073444696,1231470.7073444696,0.0
2013-01-18,1230872.0066141477,1231470.7073444696,-0.04861672524984056
2013-01-18,1231436.4223352447,1231470.7073444696,-0.0027840702194882852
2013-01-22,1231677.6592951326,1231677.6592951326,0.0
2013-01-22,1229665.8659772768,1231677.6592951326,-0.16333764785561794
2013-01-22,1230666.5275236135,1231677.6592951326,-0.08209386310520031
2013-01-22,1231730.8171958567,1231730.8171958567,0.0
2013-01-22,1232050.2158040802,1232050.2158040802,0.0
2013-01-22,1232906.0767498778,1232906.0767498778,0.0
2013-01-22,1234450.9371826213,1234450.9371826213,0.0
2013-01-23,1233006.5802181445,1234450.9371826213,-0.11700399918471592
2013-01-23,1233268.3452111478,1234450.9371826213,-0.09579902577356025
2013-01-24,1233992.1209049358,1234450.9371826213,-0.03716763978750977
2013-01-24,1232853.641323175,1234450.9371826213,-0.12939322344327273
2013-01-25,1232748.4373448798,1234450.9371826213,-0.13791555309821318
2013-01-25,1232793.162696916,1234450.9371826213,-0.1342924563279078
2013-01-25,1232589.3596834259,1234450.9371826213,-0.15080206455544784
2013-01-28,1232341.5267631067,1234450.9371826213,-0.1708784331541704
2013-01-28,1232637.9723517122,1234450.9371826213,-0.14686406533473692
2013-01-28,1235217.8484569006,1235217.8484569006,0.0
2013-01-28,1236094.82110388,1236094.82110388,0.0
2013-01-30,1235316.6106879343,1236094.82110388,-0.06295717793321466
2013-01-31,1235397.0206978817,1236094.82110388,-0.05645201274891567
2013-01-31,1235935.705942839,1236094.82110388,-0.012872407385295468
2013-01-31,1237020.958954882,1237020.958954882,0.0
2013-02-01,1238891.0016552939,1238891.0016552939,0.0
2013-02-01,1244003.0288810343,1244003.0288810343,0.0
2013-02-01,1244849.5491790338,1244849.5491790338,0.0
2013-02-04,1246068.1387672634,1246068.1387672634,0.0
2013-02-04,1248396.2478377558,1248396.2478377558,0.0
2013-02-04,1248771.305999932,1248771.305999932,0.0
2013-02-05,1249764.9991904665,1249764.9991904665,0.0
2013-02-05,1250666.3274006902,1250666.3274006902,0.0
2013-02-05,1250971.403665573,1250971.403665573,0.0
2013-02-05,1250665.1927014359,1250971.403665573,-0.024477854828653074
