date,equity,peak,dd
2011-01-04,427342.2811434795,438810.38355390774,-2.6134528352653197
2011-01-06,426445.1986772076,438810.38355390774,-2.817887939787347
2011-01-06,426529.9375118462,438810.38355390774,-2.7985769029900136
2011-01-07,427025.3531108397,438810.38355390774,-2.6856772047237305
2011-01-07,427388.86414809665,438810.38355390774,-2.6028370872422535
2011-01-10,428145.4721848261,438810.38355390774,-2.4304145409474938
2011-01-10,428469.0264120014,438810.38355390774,-2.356680135541028
2011-01-10,428776.47069177637,438810.38355390774,-2.286617007753352
2011-01-10,429197.81677859975,438810.38355390774,-2.190596926503014
2011-01-10,429527.1553381015,438810.38355390774,-2.1155443361712982
2011-01-11,429983.7047157432,438810.38355390774,-2.011501816952832
2011-01-11,430930.7598085946,438810.38355390774,-1.7956785073079604
2011-01-11,430873.6808125199,438810.38355390774,-1.8086861749051573
2011-01-11,431193.73833614856,438810.38355390774,-1.7357486292991249
2011-01-12,431593.2746431926,438810.38355390774,-1.6446987539957632
2011-01-12,432131.9714208006,438810.38355390774,-1.5219357570846306
2011-01-12,432757.0249051143,438810.38355390774,-1.3794930283480333
2011-01-12,433440.5974141792,438810.38355390774,-1.2237144655144385
2011-01-12,433844.81845157617,438810.38355390774,-1.1315969923308697
2011-01-12,434245.81552713114,438810.38355390774,-1.0402142241503827
2011-01-12,434687.65169397026,438810.38355390774,-0.9395246818335621
2011-01-12,435123.9960512207,438810.38355390774,-0.8400866617674694
2011-01-12,435758.8762695451,438810.38355390774,-0.695404529776299
2011-01-12,436106.1342586617,438810.38355390774,-0.6162683009787562
2011-01-12,437039.73536521586,438810.38355390774,-0.4035110049929695
2011-01-12,437147.1987193826,438810.38355390774,-0.37902130324608463
2011-01-12,437092.71565671725,438810.38355390774,-0.39143738652653737
2011-01-12,437156.51496225834,438810.38355390774,-0.3768982352365466
2011-01-12,437124.5648219128,438810.38355390774,-0.3841793164376767
2011-01-12,437191.02647858555,438810.38355390774,-0.36903344497162494
2011-01-12,437602.067754223,438810.38355390774,-0.27536171544042054
2011-01-13,438075.1631299918,438810.38355390774,-0.16754854749822157
2011-01-13,438659.83011543786,438810.38355390774,-0.03430945212612284
2011-01-13,438955.79401440563,438955.79401440563,0.0
2011-01-14,439446.8932451859,439446.8932451859,0.0
2011-01-14,440121.9636677822,440121.9636677822,0.0
2011-01-14,441061.39422757615,441061.39422757615,0.0
2011-01-14,441583.44694893796,441583.44694893796,0.0
2011-01-14,441991.3731605223,441991.3731605223,0.0
2011-01-14,441758.60933516634,441991.3731605223,-0.052662526802629624
2011-01-14,441837.12622586923,441991.3731605223,-0.03489817766127888
2011-01-14,441951.27749229287,441991.3731605223,-0.009071595208462844
2011-01-14,442098.94050786895,442098.94050786895,0.0
2011-01-14,441991.01981663774,442098.94050786895,-0.024410981647508965
2011-01-18,442369.77431873296,442369.77431873296,0.0
2011-01-18,442718.4640656555,442718.4640656555,0.0
2011-01-18,443434.43803244317,443434.43803244317,0.0
2011-01-18,443752.9291298467,443752.9291298467,0.0
2011-01-18,444207.3704560948,444207.3704560948,0.0
2011-01-18,444659.2195402268,444659.2195402268,0.0
2011-01-18,445028.77429557877,445028.77429557877,0.0
2011-01-18,444384.86630201834,445028.77429557877,-0.1446890697302988
2011-01-18,443630.94556750084,445028.77429557877,-0.31409850526867833
2011-01-18,444008.18627030356,445028.77429557877,-0.22933079482122593
2011-01-18,444143.56801625894,445028.77429557877,-0.19890989761751718
2011-01-18,444075.08977712406,445028.77429557877,-0.2142972709942786
2011-01-18,444454.86075374467,445028.77429557877,-0.12896099645298928
2011-01-18,443897.53856770304,445028.77429557877,-0.2541938394132653
2011-01-18,443793.8236743734,445028.77429557877,-0.2774990500693229
2011-01-18,443883.52960653504,445028.77429557877,-0.25734171702863423
2011-01-18,443922.5164443363,445028.77429557877,-0.2485811963492819
2011-01-18,444029.2790693895,445028.77429557877,-0.22459114644245848
2011-01-18,444061.52650289354,445028.77429557877,-0.21734500071737026
2011-01-18,444079.87824910425,445028.77429557877,-0.21322127945018698
2011-01-18,444529.93168706074,445028.77429557877,-0.11209221455570524
2011-01-18,444999.02466267283,445028.77429557877,-0.006684878512187346
2011-01-18,444897.8354264928,445028.77429557877,-0.029422562460873807
2011-01-19,444667.19695180503,445028.77429557877,-0.0812480820697641
2011-01-19,444296.7516383383,445028.77429557877,-0.16448883746880058
2011-01-19,443927.71978549997,445028.77429557877,-0.2474119818031144
2011-01-19,443737.4660018597,445028.77429557877,-0.29016287671803837
2011-01-20,443278.64023423893,445028.77429557877,-0.39326312419013
2011-01-20,443428.4739308779,445028.77429557877,-0.35959480760180207
2011-01-20,443386.5406800741,445028.77429557877,-0.36901740075214934
2011-01-20,442523.6207444242,445028.77429557877,-0.5629194550666796
2011-01-20,442916.13897310256,445028.77429557877,-0.4747188147148987
2011-01-21,442959.7226000371,445028.77429557877,-0.4649253745034097
2011-01-21,442968.8287987446,445028.77429557877,-0.46287917002553225
2011-01-21,443033.2540562781,445028.77429557877,-0.4484025201425052
2011-01-24,442175.89470809547,445028.77429557877,-0.6410550850333283
2011-01-24,442436.1135481504,445028.77429557877,-0.582582722102004
2011-01-24,442872.70289719495,445028.77429557877,-0.4844790995361131
2011-01-24,443566.55427363236,445028.77429557877,-0.32856752336091377
2011-01-24,444080.36618855427,445028.77429557877,-0.2131116372251895
2011-01-24,444418.78515159053,445028.77429557877,-0.13706734917394173
2011-01-25,445153.9902187079,445153.9902187079,0.0
2011-01-25,445621.9767897598,445621.9767897598,0.0
2011-01-25,445945.6202089333,445945.6202089333,0.0
2011-01-25,446570.83993927925,446570.83993927925,0.0
2011-01-25,446709.7813455063,446709.7813455063,0.0
2011-01-25,447202.1084975795,447202.1084975795,0.0
2011-01-26,447800.9016175061,447800.9016175061,0.0
2011-01-26,448095.50980241573,448095.50980241573,0.0
2011-01-26,448470.4646348331,448470.4646348331,0.0
2011-01-26,449486.53792314616,449486.53792314616,0.0
2011-01-26,450180.69734874094,450180.69734874094,0.0
2011-01-26,451013.81898053794,451013.81898053794,0.0
2011-01-26,452672.8324282765,452672.8324282765,0.0
2011-01-26,453559.21808433475,453559.21808433475,0.0
2011-01-26,454566.7500611211,454566.7500611211,0.0
2011-01-26,455316.0466895295,455316.0466895295,0.0
2011-01-26,455752.75727740786,455752.75727740786,0.0
2011-01-26,456068.7555105969,456068.7555105969,0.0
2011-01-26,456596.0007999163,456596.0007999163,0.0
2011-01-26,457426.56182705244,457426.56182705244,0.0
2011-01-26,457958.474166869,457958.474166869,0.0
2011-01-26,458525.4646740911,458525.4646740911,0.0
2011-01-26,458963.94925777934,458963.94925777934,0.0
2011-01-26,459581.06051990937,459581.06051990937,0.0
2011-01-26,459973.5094219683,459973.5094219683,0.0
2011-01-26,461465.67868211755,461465.67868211755,0.0
2011-01-26,461126.2944862838,461465.67868211755,-0.07354484017164452
2011-01-26,460382.3547537348,461465.67868211755,-0.23475720479941123
2011-01-26,460812.33303452376,461465.67868211755,-0.1415805503585122
2011-01-27,461480.6827012889,461480.6827012889,0.0
2011-01-27,461641.92265618406,461641.92265618406,0.0
2011-01-27,462631.0050799732,462631.0050799732,0.0
2011-01-27,463281.69524926576,463281.69524926576,0.0
2011-01-27,463968.20282065275,463968.20282065275,0.0
2011-01-27,464271.1258553707,464271.1258553707,0.0
2011-01-27,464648.4584955505,464648.4584955505,0.0
2011-01-27,464965.6827413335,464965.6827413335,0.0
2011-01-27,465799.4629824549,465799.4629824549,0.0
2011-01-27,466098.5567889558,466098.5567889558,0.0
2011-01-27,467061.83375140454,467061.83375140454,0.0
2011-01-28,467637.6172809269,467637.6172809269,0.0
2011-01-28,468444.0428421826,468444.0428421826,0.0
2011-01-28,469696.06184950034,469696.06184950034,0.0
2011-01-28,471232.2041656865,471232.2041656865,0.0
2011-01-28,470944.0027546836,471232.2041656865,-0.061159107644851295
