date,equity,peak,dd
2013-06-12,567300.8291545009,653300.0452307083,-13.163816029713796
2013-06-12,565781.0825526856,653300.0452307083,-13.396442158076994
2013-06-12,561497.6692561138,653300.0452307083,-14.052100048787711
2013-06-12,557102.7916784654,653300.0452307083,-14.724819668162045
2013-06-17,559454.2981600275,653300.0452307083,-14.364876867188931
2013-06-17,561298.6902428365,653300.0452307083,-14.082557572054386
2013-06-17,562433.6393909228,653300.0452307083,-13.908832014192901
2013-06-17,564472.4163658686,653300.0452307083,-13.596758413428676
2013-06-17,565604.0165897945,653300.0452307083,-13.423545472118334
2013-06-17,569061.6595093631,653300.0452307083,-12.894287446681105
2013-06-17,570749.533790913,653300.0452307083,-12.635926178551424
2013-06-17,570425.2368184612,653300.0452307083,-12.685565999460547
2013-06-17,570140.7330927808,653300.0452307083,-12.729114706943022
2013-06-17,570339.3183958018,653300.0452307083,-12.69871744852084
2013-06-17,573458.6743562275,653300.0452307083,-12.22124067759484
2013-06-17,574691.4029899479,653300.0452307083,-12.032548109345424
2013-06-18,577188.307369868,653300.0452307083,-11.650349394046339
2013-06-18,578672.7208230809,653300.0452307083,-11.423131676238189
2013-06-18,577701.4609641958,653300.0452307083,-11.571801474438201
2013-06-18,578482.5908931837,653300.0452307083,-11.45223467895266
2013-06-19,578350.0342180083,653300.0452307083,-11.472524999785048
2013-06-21,575400.2428498056,653300.0452307083,-11.924046684153055
2013-06-21,570995.6160983744,653300.0452307083,-12.598258600038628
2013-06-24,565133.1105049445,653300.0452307083,-13.495626606703864
2013-06-24,562921.2051590729,653300.0452307083,-13.834200798152215
2013-06-24,559884.9419856423,653300.0452307083,-14.298958637309925
2013-06-25,561461.456019634,653300.0452307083,-14.057643173534778
2013-06-26,562196.67747919,653300.0452307083,-13.945103542637248
2013-06-26,564431.8235804766,653300.0452307083,-13.602971911451277
2013-06-26,565857.3461966625,653300.0452307083,-13.384768556562095
2013-06-26,568362.5572497618,653300.0452307083,-13.001298346910643
2013-06-26,570026.110278399,653300.0452307083,-12.746659909215488
2013-06-26,569480.1169930144,653300.0452307083,-12.830234568266953
2013-06-26,573552.595384353,653300.0452307083,-12.206864277530107
2013-06-27,574974.16504272,653300.0452307083,-11.989265998034341
2013-06-27,576438.1379186797,653300.0452307083,-11.765177099426854
2013-06-27,578661.5237213838,653300.0452307083,-11.424845605661405
2013-06-27,580288.1717690418,653300.0452307083,-11.175856177368377
2013-06-27,585874.2187954566,653300.0452307083,-10.320805413604523
