date,equity,peak,drawdown_pct
2005-05-31,134778.7530433885,140881.95625767508,-4.332139740538327
2005-05-31,134777.42664338852,140881.95625767508,-4.333081237970095
2005-06-01,135116.46739900493,140881.95625767508,-4.0924253267217425
2005-06-01,135598.6834991478,140881.95625767508,-3.7501415361269546
2005-06-01,135938.11535412146,140881.95625767508,-3.5092080170375137
2005-06-01,136397.51617347656,140881.95625767508,-3.183118834605345
2005-06-01,136450.04747347656,140881.95625767508,-3.1458313767963966
2005-06-01,136460.38807347656,140881.95625767508,-3.1384914730396063
2005-06-01,136500.46017347655,140881.95625767508,-3.1100477311549484
2005-06-01,136566.34057347654,140881.95625767508,-3.0632848938477357
2005-06-02,136584.43497347654,140881.95625767508,-3.0504412334666244
2005-06-02,136579.04487347655,140881.95625767508,-3.0542672024857733
2005-06-02,136636.67947347654,140881.95625767508,-3.0133573503436186
2005-06-02,136829.0745083052,140881.95625767508,-2.876792640469228
2005-06-02,136181.8374080482,140881.95625767508,-3.3362106649273837
2005-06-02,136406.05289413338,140881.95625767508,-3.1770593498540083
2005-06-03,136393.6215030473,140881.95625767508,-3.1858833266188844
2005-06-03,136504.49910640597,140881.95625767508,-3.1071808395836533
2005-06-03,136722.84254508678,140881.95625767508,-2.952197586595986
2005-06-03,136663.2600375162,140881.95625767508,-2.994490091011255
2005-06-03,136648.91483751617,140881.95625767508,-3.0046725163417016
2005-06-03,136662.38223751617,140881.95625767508,-2.9951131658345567
2005-06-03,136618.40173751616,140881.95625767508,-3.0263311451757606
2005-06-03,136499.88833751617,140881.95625767508,-3.110453628386622
2005-06-06,136493.81903751616,140881.95625767508,-3.114761703147383
2005-06-06,136495.12983751617,140881.95625767508,-3.1138312788156757
2005-06-06,136491.10053751618,140881.95625767508,-3.116691332797766
2005-06-06,136493.25053751617,140881.95625767508,-3.115165232467315
2005-06-06,136812.5466373791,140881.95625767508,-2.888524356414366
2005-06-07,136796.3074373791,140881.95625767508,-2.900051169663828
2005-06-07,136797.6200373791,140881.95625767508,-2.899119467666729
2005-06-07,136807.0538373791,140881.95625767508,-2.8924232233423353
2005-06-07,136738.1275373791,140881.95625767508,-2.9413480834386307
2005-06-07,137127.3802408422,140881.95625767508,-2.665051023259287
2005-06-08,137453.9590649304,140881.95625767508,-2.43324076681249
2005-06-08,137436.5461649304,140881.95625767508,-2.445600688879548
2005-06-08,137444.6307649304,140881.95625767508,-2.4398621257485713
2005-06-08,137415.6949649304,140881.95625767508,-2.4604011647913584
2005-06-08,137423.8671649304,140881.95625767508,-2.4546004219445927
2005-06-09,137444.2963649304,140881.95625767508,-2.4400994875860094
2005-06-09,137461.5526649304,140881.95625767508,-2.4278507224081283
2005-06-09,137465.59826493042,140881.95625767508,-2.424979098456078
2005-06-09,137518.0925649304,140881.95625767508,-2.3877179037691034
2005-06-09,137410.8954123327,140881.95625767508,-2.46380795493339
2005-06-09,137423.92422268706,140881.95625767508,-2.454559921543985
2005-06-10,137401.56272268706,140881.95625767508,-2.4704324297018783
2005-06-10,137392.31232268707,140881.95625767508,-2.4769984941190066
2005-06-10,137407.12442268708,140881.95625767508,-2.466484656581914
2005-06-10,137320.22462268706,140881.95625767508,-2.528167360533776
2005-06-10,137665.24340325958,140881.95625767508,-2.2832681628384583
2005-06-13,138052.14570073434,140881.95625767508,-2.0086394539872594
2005-06-13,138347.7513429345,140881.95625767508,-1.7988143989890952
2005-06-13,138091.46193957765,140881.95625767508,-1.980732233014687
2005-06-13,138353.58199217077,140881.95625767508,-1.7946757219071197
2005-06-13,138371.06379217078,140881.95625767508,-1.7822668936480668
2005-06-13,138388.31839217077,140881.95625767508,-1.7700193351541837
2005-06-13,138404.70029217078,140881.95625767508,-1.7583912314316281
2005-06-13,138444.31159217076,140881.95625767508,-1.7302745718875627
2005-06-14,138419.69689217076,140881.95625767508,-1.7477464331917776
2005-06-14,138455.57579217077,140881.95625767508,-1.7222790838213673
2005-06-14,138466.34639217076,140881.95625767508,-1.7146339599984917
2005-06-14,138433.31309217075,140881.95625767508,-1.738081462345486
2005-06-14,138695.5852468831,140881.95625767508,-1.551916987007955
2005-06-15,138972.79164531862,140881.95625767508,-1.3551519747955287
2005-06-15,138775.0607705269,140881.95625767508,-1.495504139149394
2005-06-15,138801.6336705269,140881.95625767508,-1.4766423198604872
2005-06-15,138826.4399705269,140881.95625767508,-1.4590344581733414
2005-06-15,138810.59527052692,140881.95625767508,-1.4702812497575004
2005-06-15,138790.4144705269,140881.95625767508,-1.48460586629185
2005-06-16,139493.72601613268,140881.95625767508,-0.9853854094723802
2005-06-16,139740.57314221424,140881.95625767508,-0.810169837060772
2005-06-16,139992.4036167738,140881.95625767508,-0.6314170135984363
2005-06-16,140330.3191737137,140881.95625767508,-0.39155978424406207
2005-06-16,139849.35465210277,140881.95625767508,-0.7329551867406344
2005-06-16,140177.15953143305,140881.95625767508,-0.5002746589868079
2005-06-16,140633.69584870577,140881.95625767508,-0.17621874054277983
2005-06-16,140677.88214870577,140881.95625767508,-0.14485468145831917
2005-06-16,140671.11824870578,140881.95625767508,-0.14965579309792443
2005-06-16,140697.6411487058,140881.95625767508,-0.13082946451436891
2005-06-16,140705.8637487058,140881.95625767508,-0.12499294703659555
2005-06-16,140385.00274379208,140881.95625767508,-0.3527446147710081
2005-06-17,140584.68405773654,140881.95625767508,-0.21100800119131252
2005-06-17,140585.79815773654,140881.95625767508,-0.21021719729448957
2005-06-17,140639.55575773655,140881.95625767508,-0.17205929444588888
2005-06-17,140660.41075773656,140881.95625767508,-0.1572561212404669
2005-06-17,140662.48685773657,140881.95625767508,-0.155782476172529
2005-06-20,140656.24945773656,140881.95625767508,-0.16020987068471507
2005-06-20,140650.91835773655,140881.95625767508,-0.1639939606715546
2005-06-20,140659.11835773656,140881.95625767508,-0.15817348499260128
2005-06-20,140545.7088342691,140881.95625767508,-0.23867316463931088
2005-06-21,140951.68870274932,140951.68870274932,0.0
2005-06-21,140947.23160274932,140951.68870274932,-0.003162147286790676
2005-06-21,140806.14719111656,140951.68870274932,-0.10325630928742834
2005-06-21,140799.47799111655,140951.68870274932,-0.10798785955219209
2005-06-21,140818.20219111655,140951.68870274932,-0.09470373349997849
2005-06-21,140823.65469111656,140951.68870274932,-0.0908353867989236
2005-06-22,140831.95209111657,140951.68870274932,-0.0849486889690674
2005-06-22,140817.23129111656,140951.68870274932,-0.09539255107209939
2005-06-22,140855.42709111655,140951.68870274932,-0.06829404636348448
2005-06-22,140846.49559111655,140951.68870274932,-0.07463061464599831
2005-06-22,140782.38389608302,140951.68870274932,-0.12011548653620412
2005-06-23,140629.57955409243,140951.68870274932,-0.22852450482958162
