date,equity,peak,dd
2021-09-22,6120048.23207012,6981450.356856238,-12.338440879124281
2021-09-22,6097856.6144695,6981450.356856238,-12.656306314904771
2021-09-23,6101226.457526827,6981450.356856238,-12.608037790671586
2021-09-23,6123225.899628903,6981450.356856238,-12.29292501356116
2021-09-24,6164050.84162147,6981450.356856238,-11.708161964254733
2021-09-24,6193710.965787701,6981450.356856238,-11.283320095442997
2021-09-24,6210145.9458712265,6981450.356856238,-11.047910843160842
2021-09-24,6265721.429174897,6981450.356856238,-10.25186588884713
2021-09-24,6285236.9002028275,6981450.356856238,-9.972332696882729
2021-09-24,6309903.552026259,6981450.356856238,-9.619015684477032
2021-09-24,6337985.647023946,6981450.356856238,-9.21677698675273
2021-09-24,6358217.889207065,6981450.356856238,-8.926977000375262
2021-09-24,6374842.2964917235,6981450.356856238,-8.688854455131748
2021-09-24,6395684.299681897,6981450.356856238,-8.390320452527181
2021-09-24,6397803.2434100555,6981450.356856238,-8.35996939909489
2021-09-24,6379806.110324778,6981450.356856238,-8.617754417470099
2021-09-24,6393065.293031729,6981450.356856238,-8.427834242875864
2021-09-24,6380268.847126809,6981450.356856238,-8.611126327626605
2021-09-24,6381123.441698658,6981450.356856238,-8.598885395898
2021-09-24,6391866.756164149,6981450.356856238,-8.445001690989312
2021-09-24,6385797.23006672,6981450.356856238,-8.531939587661002
2021-09-24,6371776.79249858,6981450.356856238,-8.732763726650564
2021-09-24,6385929.720362133,6981450.356856238,-8.530041840221134
2021-09-27,6399526.125193304,6981450.356856238,-8.335291406769745
2021-09-27,6417919.736783772,6981450.356856238,-8.07182736061487
2021-09-27,6431646.862550592,6981450.356856238,-7.875204523451253
2021-09-27,6444036.611148017,6981450.356856238,-7.697737837245314
2021-09-27,6469076.285155391,6981450.356856238,-7.3390777776950324
2021-09-27,6512914.922752555,6981450.356856238,-6.7111475431971
2021-09-27,6532534.47232851,6981450.356856238,-6.43012356432304
2021-09-27,6535354.048187767,6981450.356856238,-6.3897368865536
2021-09-27,6533337.201659723,6981450.356856238,-6.418625533252395
2021-09-27,6516154.589603225,6981450.356856238,-6.664743620157131
2021-09-27,6506293.913969914,6981450.356856238,-6.805984696570809
2021-09-27,6508795.121216689,6981450.356856238,-6.770158226153835
2021-09-27,6513463.53403444,6981450.356856238,-6.703289415532467
2021-09-27,6491831.429003636,6981450.356856238,-7.013140577183423
2021-09-27,6482116.607425245,6981450.356856238,-7.152292488058938
2021-09-28,6483085.64831493,6981450.356856238,-7.1384122648939545
2021-09-28,6467791.646740552,6981450.356856238,-7.357478516068511
2021-09-28,6447986.450002347,6981450.356856238,-7.641161643869525
2021-09-28,6435223.269652988,6981450.356856238,-7.823977243737323
2021-09-30,6400940.233728776,6981450.356856238,-8.315036180947182
2021-09-30,6394152.2002725145,6981450.356856238,-8.41226574084221
2021-09-30,6373427.411691541,6981450.356856238,-8.709120799914865
2021-09-30,6356902.934593668,6981450.356856238,-8.94581197801147
2021-09-30,6322961.016360571,6981450.356856238,-9.431984857544508
2021-09-30,6259040.89808615,6981450.356856238,-10.34755562016759
2021-09-30,6224848.446883569,6981450.356856238,-10.837317051601424
2021-10-01,6172957.70406976,6981450.356856238,-11.580582994370017
2021-10-01,6190920.3743978245,6981450.356856238,-11.323291609200684
2021-10-01,6216634.267036549,6981450.356856238,-10.954974263601118
2021-10-01,6248417.251253386,6981450.356856238,-10.499725245241713
2021-10-01,6221307.315948175,6981450.356856238,-10.888039047095035
2021-10-01,6199969.562153629,6981450.356856238,-11.193674018395678
2021-10-01,6161762.670019953,6981450.356856238,-11.740936982117175
2021-10-04,6182445.153507274,6981450.356856238,-11.444687887299656
2021-10-04,6207615.799526551,6981450.356856238,-11.084151827703415
2021-10-05,6237137.886505743,6981450.356856238,-10.661287158183862
2021-10-05,6220928.81081085,6981450.356856238,-10.89346063026154
2021-10-05,6223925.610894726,6981450.356856238,-10.850535450955027
2021-10-06,6229642.783778089,6981450.356856238,-10.768644545897617
2021-10-06,6245153.218126253,6981450.356856238,-10.546478182816172
2021-10-06,6261546.642862179,6981450.356856238,-10.311664155673133
2021-10-06,6267322.430609166,6981450.356856238,-10.228933670576808
2021-10-07,6275133.119560638,6981450.356856238,-10.117055929531178
2021-10-07,6287213.826140894,6981450.356856238,-9.944015859592255
2021-10-07,6306290.6643807115,6981450.356856238,-9.670765499499339
2021-10-07,6283862.34086165,6981450.356856238,-9.992021433046661
2021-10-07,6281634.349920023,6981450.356856238,-10.023934442919158
2021-10-07,6288452.078867575,6981450.356856238,-9.926279534568252
2021-10-07,6253174.415304351,6981450.356856238,-10.431585191129706
2021-10-07,6260691.362049997,6981450.356856238,-10.323914916882694
