date,equity,peak,dd
2024-04-30,5221388.091613668,6589930.47581516,-20.7671748468971
2024-05-01,5211268.889885283,6589930.47581516,-20.920730362627076
2024-05-01,5209188.957376875,6589930.47581516,-20.95229264565937
2024-05-01,5210884.28033374,6589930.47581516,-20.926566684466202
2024-05-01,5205962.010366774,6589930.47581516,-21.00126049170788
2024-05-01,5214421.555455135,6589930.47581516,-20.87288971269272
2024-05-01,5224897.469532276,6589930.47581516,-20.71392120588394
2024-05-02,5230646.843895943,6589930.47581516,-20.626676364913802
2024-05-02,5244023.278389871,6589930.47581516,-20.42369342688404
2024-05-02,5249117.161813196,6589930.47581516,-20.34639544260304
2024-05-03,5253009.684123339,6589930.47581516,-20.287327713065846
2024-05-03,5254017.997192927,6589930.47581516,-20.272026898083233
2024-05-03,5258119.47610711,6589930.47581516,-20.209788321678886
2024-05-03,5270186.368449156,6589930.47581516,-20.02667724962234
2024-05-03,5274619.37975798,6589930.47581516,-19.959407779555963
2024-05-03,5278267.069546169,6589930.47581516,-19.90405530199075
2024-05-03,5287915.191472888,6589930.47581516,-19.757648265344038
2024-05-03,5293403.159140736,6589930.47581516,-19.674370183913766
2024-05-03,5297940.808728451,6589930.47581516,-19.60551286281807
2024-05-06,5314883.604718689,6589930.47581516,-19.348411576963574
2024-05-06,5329014.038318918,6589930.47581516,-19.133986953637315
2024-05-06,5340730.012544643,6589930.47581516,-18.956200947112322
2024-05-06,5353095.685583123,6589930.47581516,-18.768555977505113
2024-05-06,5360611.0524665555,6589930.47581516,-18.65451278826338
2024-05-06,5366243.366440605,6589930.47581516,-18.569044299715276
2024-05-06,5369814.411690548,6589930.47581516,-18.514854877489224
2024-05-06,5374260.057967077,6589930.47581516,-18.447393675996366
2024-05-06,5390575.180245179,6589930.47581516,-18.199817129658317
2024-05-07,5396085.7119308105,6589930.47581516,-18.116196646773783
2024-05-07,5401653.13023607,6589930.47581516,-18.031712928384167
2024-05-07,5403431.5464471,6589930.47581516,-18.004726054735695
2024-05-08,5380193.777675287,6589930.47581516,-18.35735145582445
2024-05-08,5394931.677364784,6589930.47581516,-18.13370873692802
2024-05-08,5409387.061806818,6589930.47581516,-17.914353092811833
2024-05-08,5425284.83670885,6589930.47581516,-17.673109653895793
2024-05-08,5435466.496113528,6589930.47581516,-17.518606363731447
2024-05-09,5447224.239142325,6589930.47581516,-17.34018652953217
2024-05-09,5450368.915678383,6589930.47581516,-17.292467110524655
2024-05-09,5466821.356003392,6589930.47581516,-17.04280680856261
2024-05-09,5469711.220120338,6589930.47581516,-16.998954083142337
