date,equity,peak,dd
2009-12-09,32673558.393235777,48907175.24488034,-33.19271000699211
2009-12-09,31981073.092556514,48907175.24488034,-34.60862760438341
2009-12-09,32313004.546236448,48907175.24488034,-33.929930762830125
2009-12-09,31653571.39013705,48907175.24488034,-35.278266978932535
2009-12-09,30695119.78852895,48907175.24488034,-37.23800314608816
2009-12-09,30529433.47529657,48907175.24488034,-37.57678025272492
2009-12-10,31393048.266028613,48907175.24488034,-35.810955940836365
2009-12-10,30323831.36335255,48907175.24488034,-37.99717278391194
2009-12-10,29927882.242569342,48907175.24488034,-38.80676589330882
2009-12-11,31043315.57519828,48907175.24488034,-36.52605078955581
2009-12-11,30731561.965318218,48907175.24488034,-37.16349020068332
2009-12-11,31795345.705823626,48907175.24488034,-34.98838248861654
2009-12-14,32627434.372796223,48907175.24488034,-33.28701931888471
2009-12-14,33566522.9176065,48907175.24488034,-31.366874595522088
2009-12-14,34799574.9509251,48907175.24488034,-28.845665739879433
2009-12-14,35562219.416671515,48907175.24488034,-27.286294416698688
2009-12-14,36282105.020498484,48907175.24488034,-25.814351700272166
2009-12-14,38371338.960812785,48907175.24488034,-21.542516473941028
2009-12-14,39244463.06793044,48907175.24488034,-19.757248560294652
2009-12-14,40805702.488312736,48907175.24488034,-16.564998317738002
2009-12-14,41520471.81605469,48907175.24488034,-15.103516798588574
2009-12-15,41594704.7366863,48907175.24488034,-14.951733506546203
2009-12-16,41699024.61290773,48907175.24488034,-14.73843172475427
2009-12-16,42328580.24108884,48907175.24488034,-13.451185783787745
2009-12-16,41975668.5101695,48907175.24488034,-14.17278078319692
2009-12-16,44516862.22679155,48907175.24488034,-8.9768280341408
2009-12-16,45424313.67604734,48907175.24488034,-7.121371355826957
2009-12-17,44445568.770642675,48907175.24488034,-9.122601033280308
2009-12-17,43308413.08973692,48907175.24488034,-11.447731599934311
2009-12-18,44388750.34414623,48907175.24488034,-9.238777087636247
2009-12-18,46909033.112884335,48907175.24488034,-4.085580739413433
2009-12-18,45858700.11594555,48907175.24488034,-6.233185853958947
2009-12-21,44847390.09968128,48907175.24488034,-8.301001079844706
2009-12-21,44749661.245760985,48907175.24488034,-8.50082626588533
2009-12-21,45034898.906617105,48907175.24488034,-7.917603743979448
2009-12-22,45790215.3540695,48907175.24488034,-6.373215944703587
2009-12-22,45989944.061005585,48907175.24488034,-5.964832704542951
2009-12-22,44926603.56068106,48907175.24488034,-8.139034127954409
2009-12-22,43009021.36756756,48907175.24488034,-12.059894785950053
2009-12-22,42588993.454491556,48907175.24488034,-12.91872155517749
