date,equity,peak,dd
2023-10-31,1693001.301956192,3438669.4577769325,-50.765802798309636
2023-10-31,1693573.0197196174,3438669.4577769325,-50.749176665136744
2023-10-31,1690581.4709807686,3438669.4577769325,-50.836173940553344
2023-10-31,1690232.7728926758,3438669.4577769325,-50.84631443507816
2023-10-31,1688598.6683684723,3438669.4577769325,-50.89383585416974
2023-10-31,1688035.908713277,3438669.4577769325,-50.91020147645781
2023-10-31,1689443.1265906845,3438669.4577769325,-50.8692781514716
2023-10-31,1689410.3608882816,3438669.4577769325,-50.870231011372944
2023-11-01,1680260.1678776082,3438669.4577769325,-51.1363279166739
2023-11-01,1678636.6629410405,3438669.4577769325,-51.1835410889925
2023-11-01,1679262.177341679,3438669.4577769325,-51.16535049497586
2023-11-01,1680172.651691676,3438669.4577769325,-51.13887297623856
2023-11-01,1674138.676430175,3438669.4577769325,-51.31434710469409
2023-11-01,1668916.1010906573,3438669.4577769325,-51.46622489939479
2023-11-01,1668165.5020359769,3438669.4577769325,-51.48805308218167
2023-11-01,1668899.9291931102,3438669.4577769325,-51.466695194598955
2023-11-01,1668724.0344250158,3438669.4577769325,-51.47181039308645
2023-11-01,1671494.2933826873,3438669.4577769325,-51.39124844923907
2023-11-01,1671738.0423156912,3438669.4577769325,-51.38415998272616
2023-11-01,1677165.1896614726,3438669.4577769325,-51.22633302632862
2023-11-01,1677338.3159871367,3438669.4577769325,-51.2212983369585
2023-11-01,1676865.9854326032,3438669.4577769325,-51.23503418916335
2023-11-01,1677617.905729527,3438669.4577769325,-51.213167583310224
2023-11-01,1679473.1238186653,3438669.4577769325,-51.15921595719675
2023-11-01,1678510.544261829,3438669.4577769325,-51.18720874826479
2023-11-01,1678235.695525281,3438669.4577769325,-51.19520162864841
2023-11-01,1676261.5895022596,3438669.4577769325,-51.252610636616794
2023-11-01,1672673.5258437318,3438669.4577769325,-51.35695517169307
2023-11-01,1672408.5730537516,3438669.4577769325,-51.3646602679006
2023-11-01,1673709.7853707767,3438669.4577769325,-51.32681969226509
2023-11-01,1674346.743563157,3438669.4577769325,-51.308296301162756
2023-11-01,1674392.6237050483,3438669.4577769325,-51.30696206004263
2023-11-01,1673020.7280164766,3438669.4577769325,-51.346858179905766
2023-11-02,1672513.3382563433,3438669.4577769325,-51.3616135894141
2023-11-02,1673050.3145522436,3438669.4577769325,-51.34599777339882
2023-11-08,1679302.872621026,3438669.4577769325,-51.16416703492405
2023-11-10,1680863.5890266397,3438669.4577769325,-51.11877981685096
2023-11-13,1685378.476569351,3438669.4577769325,-50.98748230197931
2023-11-13,1690259.4830092906,3438669.4577769325,-50.84553767776134
2023-11-13,1695314.897485927,3438669.4577769325,-50.69852109071478
2023-11-13,1698539.6985283715,3438669.4577769325,-50.6047406014284
2023-11-13,1702405.8147648873,3438669.4577769325,-50.49231001500573
2023-11-13,1710270.8987905001,3438669.4577769325,-50.26358538409289
2023-11-13,1722682.3815858099,3438669.4577769325,-49.90264685982619
2023-11-14,1736360.124610685,3438669.4577769325,-49.50488420212318
2023-11-14,1747006.2590124607,3438669.4577769325,-49.19528380195391
2023-11-14,1754842.2387516461,3438669.4577769325,-48.967405553247474
2023-11-14,1759251.0759423724,3438669.4577769325,-48.839192090311826
2023-11-14,1769011.4872652758,3438669.4577769325,-48.555349416779215
2023-11-14,1773390.832022364,3438669.4577769325,-48.42799362376503
2023-11-14,1780765.2002673189,3438669.4577769325,-48.213539506104006
2023-11-14,1785863.8327867659,3438669.4577769325,-48.06526609448208
2023-11-14,1789824.4564112555,3438669.4577769325,-47.95008713723941
2023-11-14,1794787.7111075707,3438669.4577769325,-47.80575065019817
2023-11-15,1800079.4420465615,3438669.4577769325,-47.65186174043329
2023-11-15,1808735.272095375,3438669.4577769325,-47.40014141211743
2023-11-15,1812436.7478056115,3438669.4577769325,-47.29249873940095
2023-11-16,1811379.9642812351,3438669.4577769325,-47.323231077514635
2023-11-17,1805278.2319356448,3438669.4577769325,-47.50067565078674
2023-11-17,1801565.9722843743,3438669.4577769325,-47.6086319314602
2023-11-17,1802204.5403271,3438669.4577769325,-47.59006172427493
2023-11-20,1806207.6697141782,3438669.4577769325,-47.473646656289134
2023-11-20,1809624.5569980545,3438669.4577769325,-47.37428010402722
2023-11-20,1800413.4591324767,3438669.4577769325,-47.6421481843612
2023-11-20,1800912.7755286866,3438669.4577769325,-47.627627556474714
2023-11-20,1802843.278829716,3438669.4577769325,-47.57148655994295
2023-11-22,1801826.3557545647,3438669.4577769325,-47.60105971571259
2023-11-24,1805625.6769924092,3438669.4577769325,-47.490571595685466
2023-11-24,1807898.971938764,3438669.4577769325,-47.42446186998288
2023-11-29,1804721.3290273787,3438669.4577769325,-47.51687095292625
2023-11-29,1804010.0525956652,3438669.4577769325,-47.53755559390286
2023-11-30,1806030.8867245524,3438669.4577769325,-47.4787876851608
2023-11-30,1808062.9122687029,3438669.4577769325,-47.41969431869737
2023-12-01,1811152.4220853052,3438669.4577769325,-47.329848235654545
2023-12-04,1807243.3421004529,3438669.4577769325,-47.44352825151101
2023-12-04,1820365.294668144,3438669.4577769325,-47.0619285447403
2023-12-04,1824195.85516343,3438669.4577769325,-46.9505319553815
2023-12-04,1829552.6371997308,3438669.4577769325,-46.79475129364369
2023-12-04,1830636.402086825,3438669.4577769325,-46.763234310101026
2023-12-04,1834678.8009920984,3438669.4577769325,-46.64567724464564
2023-12-04,1844284.715683232,3438669.4577769325,-46.36632749006516
2023-12-08,1849919.5122402853,3438669.4577769325,-46.20246188372404
2023-12-08,1854904.3643843248,3438669.4577769325,-46.05749732096952
2023-12-08,1854895.105396545,3438669.4577769325,-46.05776658173719
2023-12-08,1856316.261694476,3438669.4577769325,-46.01643791332689
2023-12-08,1848828.9453589828,3438669.4577769325,-46.2341766761661
2023-12-08,1844612.2828211747,3438669.4577769325,-46.356801505030404
2023-12-11,1848889.1191383288,3438669.4577769325,-46.23242676155276
2023-12-11,1852746.3196626995,3438669.4577769325,-46.1202554530937
2023-12-11,1857382.3834758908,3438669.4577769325,-45.98543400921498
2023-12-11,1861047.6436882163,3438669.4577769325,-45.87884451995667
2023-12-11,1865124.451891267,3438669.4577769325,-45.760286797177294
2023-12-11,1868484.9842388297,3438669.4577769325,-45.662559103695074
2023-12-11,1872048.9764750758,3438669.4577769325,-45.558914590024656
2023-12-11,1875426.9175483352,3438669.4577769325,-45.46068063311962
2023-12-11,1872832.4320460004,3438669.4577769325,-45.5361309063777
2023-12-11,1876693.52704065,3438669.4577769325,-45.42384634276786
2023-12-11,1867225.844939384,3438669.4577769325,-45.69917615325179
2023-12-11,1871446.363575183,3438669.4577769325,-45.576439185141815
2023-12-11,1872922.7006293128,3438669.4577769325,-45.533505804301996
2023-12-11,1868321.2380164673,3438669.4577769325,-45.66732101013514
2023-12-12,1872239.712379967,3438669.4577769325,-45.55336779620707
2023-12-12,1876598.8973541504,3438669.4577769325,-45.42659827015319
2023-12-12,1881068.799084649,3438669.4577769325,-45.29660898838639
2023-12-12,1885329.0636111163,3438669.4577769325,-45.17271616941153
2023-12-13,1888044.3306441302,3438669.4577769325,-45.09375344658067
2023-12-13,1891463.5907002648,3438669.4577769325,-44.9943178916918
2023-12-13,1895217.5985951056,3438669.4577769325,-44.88514752969755
2023-12-13,1899907.99383784,3438669.4577769325,-44.74874607267101
2023-12-13,1907484.4209879402,3438669.4577769325,-44.52841587684584
2023-12-13,1915116.4235879872,3438669.4577769325,-44.306469490496134
2023-12-13,1923786.2680056656,3438669.4577769325,-44.054341610101275
2023-12-14,1938783.3289844864,3438669.4577769325,-43.61821184645379
2023-12-14,1949412.371215258,3438669.4577769325,-43.30910850397541
2023-12-14,1960267.1266966534,3438669.4577769325,-42.99344119094402
2023-12-14,1966520.205647956,3438669.4577769325,-42.811595304676565
2023-12-14,1974647.6923300088,3438669.4577769325,-42.57523973802937
2023-12-14,1978468.3689625706,3438669.4577769325,-42.46413058143623
2023-12-15,1960408.7822430844,3438669.4577769325,-42.9893217037944
2023-12-15,1962297.9353083498,3438669.4577769325,-42.93438321411221
2023-12-15,1947659.0839024242,3438669.4577769325,-43.36009587959735
2023-12-15,1946788.0875024118,3438669.4577769325,-43.385425339456965
