date,equity,peak,dd
2017-04-25,2285871.3354901667,2307194.7341228994,-0.9242132151813777
2017-04-26,2289442.172841347,2307194.7341228994,-0.7694435592711828
2017-04-26,2290987.149421303,2307194.7341228994,-0.7024801358069046
2017-04-26,2293163.929655042,2307194.7341228994,-0.6081326495915086
2017-04-27,2294846.2395529565,2307194.7341228994,-0.5352168322556965
2017-04-27,2296521.062595053,2307194.7341228994,-0.46262551530588264
2017-04-27,2297616.467202667,2307194.7341228994,-0.41514774537977944
2017-04-27,2296077.9308124436,2307194.7341228994,-0.4818320337698719
2017-04-27,2298784.1935453205,2307194.7341228994,-0.3645353577307017
2017-04-28,2301034.8106661257,2307194.7341228994,-0.2669875830448866
2017-04-28,2302527.2819379717,2307194.7341228994,-0.202299880278724
2017-05-01,2302365.429612607,2307194.7341228994,-0.20931499360967615
2017-05-01,2304231.3492747317,2307194.7341228994,-0.12844103726225828
2017-05-02,2298098.61052863,2307194.7341228994,-0.39425036212763065
2017-05-02,2293084.1480294843,2307194.7341228994,-0.6115905989521646
2017-05-02,2291811.380315497,2307194.7341228994,-0.6667557610064686
2017-05-02,2291121.0395294256,2307194.7341228994,-0.6966769798728915
2017-05-02,2291738.6324672154,2307194.7341228994,-0.6699088476187824
2017-05-02,2286584.010031758,2307194.7341228994,-0.8933239915258749
2017-05-03,2283486.0908701476,2307194.7341228994,-1.0275961063063384
2017-05-03,2282314.8333382257,2307194.7341228994,-1.0783615451572166
2017-05-03,2279067.743142692,2307194.7341228994,-1.219099132128532
2017-05-03,2273124.18887973,2307194.7341228994,-1.4767086947310237
2017-05-03,2271146.6849495037,2307194.7341228994,-1.5624190121558856
2017-05-04,2274990.5298617347,2307194.7341228994,-1.3958164772514254
2017-05-04,2286164.7050634706,2307194.7341228994,-0.9114977920328634
2017-05-05,2290089.2582737315,2307194.7341228994,-0.7413971433005506
2017-05-05,2294252.796085445,2307194.7341228994,-0.5609382617793701
2017-05-05,2292169.2102293433,2307194.7341228994,-0.6512464540305992
2017-05-05,2290703.1193614346,2307194.7341228994,-0.7147907594256103
2017-05-05,2296098.8297944637,2307194.7341228994,-0.4809262159075561
2017-05-08,2303202.1540320246,2307194.7341228994,-0.17304911595997644
2017-05-08,2313196.284150538,2313196.284150538,0.0
2017-05-09,2312138.320095997,2313196.284150538,-0.045736026025552205
2017-05-09,2317170.262514,2317170.262514,0.0
2017-05-09,2321437.6602981524,2321437.6602981524,0.0
2017-05-09,2321924.1971076196,2321924.1971076196,0.0
2017-05-09,2320021.486543484,2321924.1971076196,-0.08194542123751271
2017-05-09,2319944.09656162,2321924.1971076196,-0.08527843193443484
2017-05-09,2319686.884369778,2321924.1971076196,-0.09635597667781774
2017-05-09,2317051.1496689864,2321924.1971076196,-0.20987108212677366
2017-05-09,2317463.7879476114,2321924.1971076196,-0.192099688937496
2017-05-09,2316618.3624422066,2321924.1971076196,-0.22851024473677478
2017-05-10,2294091.0707063926,2321924.1971076196,-1.1987095201427422
2017-05-10,2280682.9566477025,2321924.1971076196,-1.7761665308148562
2017-05-10,2279416.9594079684,2321924.1971076196,-1.8306901557166113
2017-05-10,2276566.0866110246,2321924.1971076196,-1.9534707701955492
2017-05-10,2276657.01126053,2321924.1971076196,-1.9495548521126644
