date,equity,peak,dd
2023-04-19,1908796.0472071383,3892194.8066253485,-50.958363030597575
2023-04-20,1909582.9166636623,3892194.8066253485,-50.93814643056551
2023-04-21,1910407.1965834824,3892194.8066253485,-50.91696866427239
2023-04-21,1909579.7076007188,3892194.8066253485,-50.93822887923787
2023-04-21,1911261.1579814886,3892194.8066253485,-50.89502830824107
2023-04-24,1913007.4529522285,3892194.8066253485,-50.85016172119956
2023-04-24,1914579.787319956,3892194.8066253485,-50.80976460733847
2023-04-24,1916649.7867888936,3892194.8066253485,-50.75658126036381
2023-04-24,1918988.7120590357,3892194.8066253485,-50.696488552101606
2023-04-25,1920203.4232483942,3892194.8066253485,-50.66527965198975
2023-04-25,1919332.963264938,3892194.8066253485,-50.68764389701609
2023-04-25,1913571.2747749197,3892194.8066253485,-50.8356757601749
2023-04-25,1909580.914194507,3892194.8066253485,-50.93819787889363
2023-04-25,1906173.357986616,3892194.8066253485,-51.02574632847511
2023-04-26,1902080.2371516821,3892194.8066253485,-51.13090860935494
2023-04-26,1900535.1334199435,3892194.8066253485,-51.17060610160556
2023-04-26,1899896.9087571646,3892194.8066253485,-51.18700365348792
2023-04-27,1901344.1979710094,3892194.8066253485,-51.1498192553334
2023-04-28,1902753.543506458,3892194.8066253485,-51.113609723039445
2023-04-28,1905063.126752098,3892194.8066253485,-51.054270883120424
2023-04-28,1906923.1840175232,3892194.8066253485,-51.00648146460881
2023-04-28,1908085.0383742047,3892194.8066253485,-50.976630585749824
2023-04-28,1910450.491587936,3892194.8066253485,-50.915856309762795
2023-04-28,1914762.784413365,3892194.8066253485,-50.80506296462786
2023-04-28,1913174.6964940168,3892194.8066253485,-50.84586482574346
2023-04-28,1913634.3779163712,3892194.8066253485,-50.83405448620002
2023-04-28,1914765.9152858679,3892194.8066253485,-50.80498252485908
2023-04-28,1912656.481762406,3892194.8066253485,-50.85917902910062
2023-04-28,1913422.2975971675,3892194.8066253485,-50.83950334808234
2023-04-28,1915010.24802056,3892194.8066253485,-50.79870501957397
2023-05-01,1917831.391246595,3892194.8066253485,-50.726222953125685
2023-05-01,1918736.0091395485,3892194.8066253485,-50.70298110789704
2023-05-01,1924314.2735745006,3892194.8066253485,-50.55966185713763
2023-05-01,1925740.8710756048,3892194.8066253485,-50.52300907966934
2023-05-01,1927978.6187675993,3892194.8066253485,-50.46551587074297
2023-05-01,1929693.46608483,3892194.8066253485,-50.42145725080156
2023-05-01,1931857.9033565526,3892194.8066253485,-50.36584756579714
2023-05-01,1929805.5584673886,3892194.8066253485,-50.4185773234565
2023-05-01,1931154.5920188327,3892194.8066253485,-50.38391735347896
2023-05-01,1933116.3745344395,3892194.8066253485,-50.333514364598045
2023-05-01,1934610.7469662006,3892194.8066253485,-50.295120283468876
2023-05-01,1936271.0912691536,3892194.8066253485,-50.25246197921014
2023-05-01,1937914.2803985986,3892194.8066253485,-50.210244433298826
2023-05-01,1936558.4187701056,3892194.8066253485,-50.245079833268655
2023-05-01,1939659.089207817,3892194.8066253485,-50.16541602938007
2023-05-02,1939940.8437679387,3892194.8066253485,-50.15817706591294
2023-05-02,1937427.6433695443,3892194.8066253485,-50.22274732827792
2023-05-02,1936001.0032680242,3892194.8066253485,-50.25940120025503
2023-05-02,1934088.3773044436,3892194.8066253485,-50.308541237139224
2023-05-02,1932678.9551526357,3892194.8066253485,-50.34475273789476
2023-05-02,1934383.6007522957,3892194.8066253485,-50.30095622501831
2023-05-03,1935657.6737739942,3892194.8066253485,-50.268222174309194
2023-05-03,1934193.1368963164,3892194.8066253485,-50.305849707113694
2023-05-03,1934094.2272737878,3892194.8066253485,-50.308390937125104
2023-05-03,1925446.4532142542,3892194.8066253485,-50.53057339430359
2023-05-03,1918779.8309363169,3892194.8066253485,-50.701855218805
2023-05-04,1916348.679682462,3892194.8066253485,-50.76431743805766
2023-05-04,1914450.640652747,3892194.8066253485,-50.81308270094954
2023-05-04,1909110.8557543044,3892194.8066253485,-50.950274829394736
2023-05-04,1909437.1526531007,3892194.8066253485,-50.94189146435245
2023-05-04,1908227.8449764648,3892194.8066253485,-50.97296153501226
2023-05-04,1909694.9654766335,3892194.8066253485,-50.935267622629674
2023-05-05,1911093.0112883828,3892194.8066253485,-50.89934840786249
2023-05-05,1908538.2155108198,3892194.8066253485,-50.964987357208344
2023-05-05,1910503.4728436994,3892194.8066253485,-50.91449509177666
2023-05-05,1909673.238323325,3892194.8066253485,-50.93582584631549
2023-05-05,1909348.8008554198,3892194.8066253485,-50.94416143803235
2023-05-08,1914218.5178340322,3892194.8066253485,-50.81904650364307
2023-05-08,1924266.8669116858,3892194.8066253485,-50.56087985020247
2023-05-08,1929694.6695141785,3892194.8066253485,-50.42142633175952
2023-05-08,1938940.4681904372,3892194.8066253485,-50.18387916016059
2023-05-08,1946285.448602771,3892194.8066253485,-49.99516865677492
2023-05-09,1943365.7381287825,3892194.8066253485,-50.07018315679477
2023-05-09,1943951.077517501,3892194.8066253485,-50.05514435689394
2023-05-09,1941386.777271714,3892194.8066253485,-50.12102749926447
2023-05-09,1942257.8656393022,3892194.8066253485,-50.098647109513536
2023-05-09,1942244.448939664,3892194.8066253485,-50.09899181732763
2023-05-10,1941184.1236974194,3892194.8066253485,-50.126234165024094
2023-05-10,1946054.2698248345,3892194.8066253485,-50.00110820475292
2023-05-10,1950961.6363853083,3892194.8066253485,-49.87502596056204
2023-05-10,1958796.4696966799,3892194.8066253485,-49.67372993863542
2023-05-10,1963664.0589178917,3892194.8066253485,-49.54866967153558
2023-05-10,1984812.4874995344,3892194.8066253485,-49.00531483879073
2023-05-11,1989082.6187004854,3892194.8066253485,-48.89560472886297
2023-05-11,1997074.581009687,3892194.8066253485,-48.69027167884201
2023-05-11,2002653.722127364,3892194.8066253485,-48.54692990396013
2023-05-12,1998034.4960956105,3892194.8066253485,-48.66560911353851
2023-05-12,1993126.693647398,3892194.8066253485,-48.79170255675102
2023-05-12,1998966.4554706342,3892194.8066253485,-48.64166479879256
2023-05-15,2004419.3083174983,3892194.8066253485,-48.50156767833029
2023-05-15,2008840.3770242853,3892194.8066253485,-48.38797961487413
2023-05-15,2011158.915911779,3892194.8066253485,-48.32841068262164
2023-05-15,2010926.0525031749,3892194.8066253485,-48.33439351287998
2023-05-15,2017592.8143818174,3892194.8066253485,-48.16310810169515
2023-05-15,2012850.5342724242,3892194.8066253485,-48.28494887136374
2023-05-15,2005337.9487990122,3892194.8066253485,-48.47796555851989
2023-05-15,1997150.9756913676,3892194.8066253485,-48.68830891270423
2023-05-15,2002447.5681635032,3892194.8066253485,-48.55222650328527
2023-05-16,1996415.4265732437,3892194.8066253485,-48.707206967777736
2023-05-16,1990868.718993181,3892194.8066253485,-48.84971544578662
2023-05-16,1984454.6889675884,3892194.8066253485,-49.01450755780205
