date,equity,peak,dd
2015-02-06,789113.1396247108,970330.5254160411,-18.675840968069224
2015-02-06,789660.7728472155,970330.5254160411,-18.619403165881153
2015-02-09,789907.918096385,970330.5254160411,-18.593932953134477
2015-02-09,788831.7782053503,970330.5254160411,-18.704837419483535
2015-02-09,789863.7609557696,970330.5254160411,-18.59848368502003
2015-02-09,790964.1748175021,970330.5254160411,-18.485077599886232
2015-02-09,792886.2745485837,970330.5254160411,-18.28699048619295
2015-02-10,793165.0041947248,970330.5254160411,-18.258265259186235
2015-02-10,793339.9319147433,970330.5254160411,-18.24023761649784
2015-02-10,794745.8847337652,970330.5254160411,-18.09534339930117
2015-02-10,793182.8505945064,970330.5254160411,-18.256426050863496
2015-02-10,792682.2649957233,970330.5254160411,-18.308015234721076
2015-02-10,791933.1752256352,970330.5254160411,-18.385214678670025
2015-02-10,791359.1496305388,970330.5254160411,-18.444372417199407
2015-02-10,791181.8252359323,970330.5254160411,-18.462647055578994
2015-02-10,790734.4698963208,970330.5254160411,-18.508750453121763
2015-02-10,791093.0978285203,970330.5254160411,-18.47179109517044
2015-02-11,790012.1076810762,970330.5254160411,-18.58319541762857
2015-02-11,791250.5308508942,970330.5254160411,-18.45556641520313
2015-02-11,789930.8160112816,970330.5254160411,-18.59157314745004
2015-02-11,792645.9613205991,970330.5254160411,-18.311756606776605
2015-02-12,794703.2710756019,970330.5254160411,-18.09973506348642
2015-02-12,796650.3414358802,970330.5254160411,-17.89907453500893
2015-02-12,801091.2026964648,970330.5254160411,-17.44140973479247
2015-02-12,803998.7040870717,970330.5254160411,-17.141769425181447
2015-02-12,806178.7086010257,970330.5254160411,-16.917103246301902
2015-02-13,807081.5471426815,970330.5254160411,-16.82405881267773
2015-02-13,803788.2703344857,970330.5254160411,-17.16345623674453
2015-02-13,805089.7590325498,970330.5254160411,-17.02932784812086
2015-02-13,807354.0172257741,970330.5254160411,-16.79597868163416
2015-02-17,813589.8330406493,970330.5254160411,-16.15333005299275
2015-02-17,816410.9121720335,970330.5254160411,-15.862596219779107
2015-02-18,815313.9954534068,970330.5254160411,-15.97564189750385
2015-02-18,814674.7139144181,970330.5254160411,-16.04152476135734
2015-02-18,816649.8973226304,970330.5254160411,-15.837966967752385
2015-02-18,819274.2375742095,970330.5254160411,-15.56750858446553
2015-02-20,820839.8528275115,970330.5254160411,-15.406159929312096
2015-02-20,822801.9686711673,970330.5254160411,-15.203948848421437
2015-02-20,824342.293349015,970330.5254160411,-15.045206580967033
2015-02-23,826536.578390668,970330.5254160411,-14.81906868422177
2015-02-24,828049.6357890187,970330.5254160411,-14.663136518973033
2015-02-25,832092.7926682073,970330.5254160411,-14.246458204389963
2015-02-26,829865.5429205736,970330.5254160411,-14.47599336682121
2015-02-26,829488.5442843825,970330.5254160411,-14.514845966663877
2015-02-27,831485.8009156281,970330.5254160411,-14.309013358193761
2015-03-02,834602.8036694808,970330.5254160411,-13.987782326889631
2015-03-02,835742.3075016792,970330.5254160411,-13.87034772060331
2015-03-02,837212.9231084248,970330.5254160411,-13.718789507373334
2015-03-02,839601.4467085982,970330.5254160411,-13.472633837979206
2015-03-03,839313.2726432012,970330.5254160411,-13.502332384798954
2015-03-03,835146.6503531573,970330.5254160411,-13.931734756558553
2015-03-03,834491.172146729,970330.5254160411,-13.99928681116874
2015-03-04,835459.9160326296,970330.5254160411,-13.899450326535295
2015-03-04,838533.2281696694,970330.5254160411,-13.582721948262117
2015-03-04,840685.494845365,970330.5254160411,-13.360914366276294
2015-03-05,842421.6878215651,970330.5254160411,-13.1819863689884
2015-03-05,844072.2378991791,970330.5254160411,-13.011884529009047
2015-03-05,847512.8213758491,970330.5254160411,-12.657306023381306
2015-03-05,843847.0204924431,970330.5254160411,-13.035094909475992
2015-03-05,841905.6363882156,970330.5254160411,-13.23516942567192
2015-03-05,840903.4260256221,970330.5254160411,-13.338454887310242
2015-03-06,842784.0158417284,970330.5254160411,-13.144645688604466
2015-03-06,844723.7942138907,970330.5254160411,-12.944736655408736
2015-03-06,845788.0203102786,970330.5254160411,-12.835059996939021
2015-03-09,844793.9178420252,970330.5254160411,-12.93750987790378
2015-03-09,844431.8472394884,970330.5254160411,-12.97482402942772
2015-03-09,842587.3878829072,970330.5254160411,-13.164909707273459
