date,equity,peak,dd
2005-06-29,146921.22913299195,146952.12073299196,-0.021021540788874943
2005-06-29,146915.70523299195,146952.12073299196,-0.02478052022547451
2005-06-29,146922.15403299197,146952.12073299196,-0.02039215211765377
2005-06-29,147371.63480694388,147371.63480694388,0.0
2005-06-30,147261.4189593084,147371.63480694388,-0.07478769423972151
2005-06-30,147904.854191877,147904.854191877,0.0
2005-06-30,148099.72113783238,148099.72113783238,0.0
2005-06-30,148341.84034799345,148341.84034799345,0.0
2005-06-30,148255.91293460617,148341.84034799345,-0.05792527124222414
2005-06-30,148611.34356665963,148611.34356665963,0.0
2005-06-30,148666.95276665964,148666.95276665964,0.0
2005-06-30,148597.81006665964,148666.95276665964,-0.04650845309819438
2005-06-30,148602.01526665964,148666.95276665964,-0.04367984867620359
2005-06-30,148572.30516665964,148666.95276665964,-0.0636641824148712
2005-06-30,148530.53406665963,148666.95276665964,-0.09176128081008385
2005-06-30,148030.16485979536,148666.95276665964,-0.42833184847997174
2005-07-01,148307.35276800304,148666.95276665964,-0.2418829416790513
2005-07-01,148584.8241161769,148666.95276665964,-0.05524338055926194
2005-07-01,148838.67481544957,148838.67481544957,0.0
2005-07-01,148711.93631178347,148838.67481544957,-0.08515159371262039
2005-07-01,149007.9621756587,149007.9621756587,0.0
2005-07-01,148625.93712811527,149007.9621756587,-0.25637894912828724
2005-07-01,148952.5254146279,149007.9621756587,-0.037203891806438516
2005-07-01,148383.12846407294,149007.9621756587,-0.41932907642154693
2005-07-01,147827.46471524102,149007.9621756587,-0.7922378396303733
2005-07-01,147688.6591445041,149007.9621756587,-0.8853909629334584
2005-07-01,146442.04733078778,149007.9621756587,-1.7219984807564017
2005-07-01,146379.4493307878,149007.9621756587,-1.76400831639606
2005-07-01,146418.53073078778,149007.9621756587,-1.7377805904213068
2005-07-01,146459.36653078778,149007.9621756587,-1.7103754776986315
2005-07-01,146558.27743078777,149007.9621756587,-1.643995870491208
2005-07-01,146562.79923078776,149007.9621756587,-1.6409612675518985
2005-07-01,145973.6782422008,149007.9621756587,-2.036323354238554
2005-07-05,146134.0224890652,149007.9621756587,-1.928715516024275
2005-07-05,146168.1409590016,149007.9621756587,-1.9058184376143286
2005-07-05,146119.42536386425,149007.9621756587,-1.9385117208631315
2005-07-05,146081.63145898803,149007.9621756587,-1.963875402323097
2005-07-05,145451.92727393174,149007.9621756587,-2.3864730782204204
2005-07-05,145102.32976783736,149007.9621756587,-2.6210897396322785
2005-07-05,145308.51894935843,149007.9621756587,-2.482715132993472
2005-07-05,145378.74744940604,149007.9621756587,-2.4355844300282024
2005-07-05,145554.08138345595,149007.9621756587,-2.31791693663398
2005-07-05,145429.25695224886,149007.9621756587,-2.401687246209746
2005-07-05,145866.91040938938,149007.9621756587,-2.107975788949099
2005-07-05,145902.53650938938,149007.9621756587,-2.0840669323485392
2005-07-05,145914.97647813387,149007.9621756587,-2.0757184061605014
2005-07-05,146038.21637657814,149007.9621756587,-1.9930114845672864
2005-07-05,145937.51579860368,149007.9621756587,-2.060592153750423
2005-07-05,145956.37061655518,149007.9621756587,-2.047938589688337
2005-07-05,146195.75877526085,149007.9621756587,-1.887283980894034
2005-07-05,146254.85685020598,149007.9621756587,-1.8476229627294756
2005-07-05,146189.87325020597,149007.9621756587,-1.891233786641959
2005-07-05,146328.29985020598,149007.9621756587,-1.7983349925246213
2005-07-05,146336.55855020598,149007.9621756587,-1.7927925370212903
2005-07-05,146467.65885020597,149007.9621756587,-1.7048104600330534
2005-07-05,146537.96642725368,149007.9621756587,-1.657626688091512
2005-07-06,146586.6842272537,149007.9621756587,-1.6249319251481857
2005-07-06,146506.96652725368,149007.9621756587,-1.6784308783826665
2005-07-06,146606.17474975376,149007.9621756587,-1.611851736535786
2005-07-06,146527.28914975375,149007.9621756587,-1.6647922632353016
2005-07-06,146494.76924975374,149007.9621756587,-1.6866165332442278
2005-07-06,146420.42934975374,149007.9621756587,-1.7365064175930625
2005-07-07,146429.35914975376,149007.9621756587,-1.730513583472235
2005-07-07,146485.74824975376,149007.9621756587,-1.692670572148098
2005-07-07,146520.77274975376,149007.9621756587,-1.6691654523621429
2005-07-07,146545.33974975377,149007.9621756587,-1.652678413923855
2005-07-07,146543.08294975376,149007.9621756587,-1.6541929638626982
2005-07-07,146729.99273063487,149007.9621756587,-1.528756860884009
2005-07-08,146737.98552680094,149007.9621756587,-1.5233928547937503
2005-07-08,146686.30992680095,149007.9621756587,-1.5580726123352098
2005-07-08,146875.89152680096,149007.9621756587,-1.4308434379797375
2005-07-08,146846.57112680096,149007.9621756587,-1.4505205072932768
2005-07-08,146891.21382680096,149007.9621756587,-1.4205605646511719
2005-07-08,146942.72622680097,149007.9621756587,-1.3859903314583433
2005-07-11,148358.56622680096,149007.9621756587,-0.43581291856887155
2005-07-11,148377.92972680097,149007.9621756587,-0.42281797540121724
2005-07-11,148410.66202680097,149007.9621756587,-0.40085116267384313
2005-07-11,148435.71352680097,149007.9621756587,-0.38403897382552554
2005-07-11,148545.06622680096,149007.9621756587,-0.31065182162014365
2005-07-11,148529.88272680095,149007.9621756587,-0.32084154556396527
2005-07-11,148715.25307660704,149007.9621756587,-0.19643856259613668
2005-07-11,148824.35245029288,149007.9621756587,-0.12322141896643987
2005-07-12,148791.52985029286,149007.9621756587,-0.14524883248231696
2005-07-12,148763.43865029287,149007.9621756587,-0.16410097943462537
2005-07-12,148928.31607308314,149007.9621756587,-0.05345090383939684
2005-07-12,148968.56967308314,149007.9621756587,-0.02643650849282923
2005-07-12,148981.06747308315,149007.9621756587,-0.01804917145557827
2005-07-13,147863.70938386425,149007.9621756587,-0.7679138584859955
2005-07-13,147882.92518386425,149007.9621756587,-0.7550180375382849
2005-07-13,147857.44118386426,149007.9621756587,-0.7721204793326064
2005-07-13,147869.81338386427,149007.9621756587,-0.7638174330930857
2005-07-13,147849.82458386428,149007.9621756587,-0.777232018265674
2005-07-13,147839.11208386428,149007.9621756587,-0.7844212314081004
2005-07-14,147686.32886746395,149007.9621756587,-0.8869548236870316
2005-07-14,147663.44206746394,149007.9621756587,-0.9023142713741473
2005-07-14,147599.39236746394,149007.9621756587,-0.9452983502547765
2005-07-14,147743.75601423986,149007.9621756587,-0.8484151739009271
2005-07-14,147637.43901423985,149007.9621756587,-0.9197650524226384
2005-07-14,147659.51071423985,149007.9621756587,-0.9049526224841756
2005-07-14,147615.66561423984,149007.9621756587,-0.9343772917164943
2005-07-15,147629.15821423984,149007.9621756587,-0.9253223393481825
2005-07-15,147637.21641423984,149007.9621756587,-0.9199144404128895
2005-07-15,147657.38823403185,149007.9621756587,-0.9063770297285979
2005-07-15,147634.08363403185,149007.9621756587,-0.922016865117079
2005-07-15,147645.78013403184,149007.9621756587,-0.9141672845784212
2005-07-15,147644.39693403183,149007.9621756587,-0.9150955571215894
2005-07-18,147597.72813403181,149007.9621756587,-0.9464152257611741
2005-07-18,147579.18553403183,149007.9621756587,-0.9588592587707171
