date,equity,peak,dd
2005-02-02,124156.25322824648,124156.25322824648,0.0
2005-02-02,124249.7233393835,124249.7233393835,0.0
2005-02-02,124374.79691467388,124374.79691467388,0.0
2005-02-02,124448.79654120252,124448.79654120252,0.0
2005-02-02,124509.23752713396,124509.23752713396,0.0
2005-02-02,124575.01586462163,124575.01586462163,0.0
2005-02-02,124697.48901206818,124697.48901206818,0.0
2005-02-02,124451.73336801465,124697.48901206818,-0.19708146972369445
2005-02-02,124428.5262438696,124697.48901206818,-0.21569220866392702
2005-02-02,124454.25989721507,124697.48901206818,-0.1950553429584841
2005-02-02,124511.15431467886,124697.48901206818,-0.1494293901710298
2005-02-02,124525.41929472133,124697.48901206818,-0.1379897211323941
2005-02-02,124571.35287167625,124697.48901206818,-0.10115371319122685
2005-02-02,124594.23354461779,124697.48901206818,-0.08280476877958522
2005-02-02,124601.67874169436,124697.48901206818,-0.07683416172442208
2005-02-03,124541.8656233256,124697.48901206818,-0.12480073975468405
2005-02-03,124447.5005236301,124697.48901206818,-0.2004759601966759
2005-02-03,123873.92008041001,124697.48901206818,-0.6604535008547489
2005-02-03,123924.74817168378,124697.48901206818,-0.6196923823458999
2005-02-04,123994.20764959695,124697.48901206818,-0.5639899953423806
2005-02-04,123954.06174137758,124697.48901206818,-0.5961846357777552
2005-02-04,124047.15198085218,124697.48901206818,-0.5215317777193231
2005-02-08,124049.79785512786,124697.48901206818,-0.5194099432729019
2005-02-10,124385.0664490102,124697.48901206818,-0.2505443898936399
2005-02-10,125159.890980034,125159.890980034,0.0
2005-02-10,124460.42664610552,125159.890980034,-0.5588566180838737
2005-02-10,124461.23346098562,125159.890980034,-0.5582119907405784
2005-02-11,124622.04026858829,125159.890980034,-0.4297308884133792
2005-02-11,124916.55266404936,125159.890980034,-0.19442196224304795
2005-02-14,125293.4566551351,125293.4566551351,0.0
2005-02-14,125545.32470291074,125545.32470291074,0.0
2005-02-14,125443.65998527207,125545.32470291074,-0.08097849751016563
2005-02-14,125682.03859378309,125682.03859378309,0.0
2005-02-14,126141.82429204426,126141.82429204426,0.0
2005-02-15,125833.81326195618,126141.82429204426,-0.24417835386221157
2005-02-15,126112.71657918127,126141.82429204426,-0.023075386000121344
2005-02-15,126440.7875970996,126440.7875970996,0.0
2005-02-15,126727.26486110402,126727.26486110402,0.0
2005-02-15,127102.35414822509,127102.35414822509,0.0
2005-02-15,127498.58175161858,127498.58175161858,0.0
2005-02-15,127556.66451029573,127556.66451029573,0.0
2005-02-16,127516.53768257405,127556.66451029573,-0.03145804092300825
2005-02-16,127727.51479254535,127727.51479254535,0.0
2005-02-16,127976.7559460478,127976.7559460478,0.0
2005-02-16,128216.62944576486,128216.62944576486,0.0
2005-02-17,128719.77895338373,128719.77895338373,0.0
2005-02-17,129069.83202830618,129069.83202830618,0.0
2005-02-17,129366.56698781732,129366.56698781732,0.0
2005-02-17,129714.5391906589,129714.5391906589,0.0
2005-02-18,129657.93587489566,129714.5391906589,-0.043636832167326084
2005-02-18,129253.54727399639,129714.5391906589,-0.35538954965174474
2005-02-22,128449.9268026934,129714.5391906589,-0.974919539363845
2005-02-22,128229.27145162967,129714.5391906589,-1.1450279577728288
2005-02-22,127977.20674886674,129714.5391906589,-1.339350586782394
2005-02-22,127528.15389971242,129714.5391906589,-1.6855360274863767
2005-02-22,127311.36194297195,129714.5391906589,-1.852666064021304
2005-02-23,127321.14821098509,129714.5391906589,-1.8451215990182308
2005-02-24,126939.47246889213,129714.5391906589,-2.1393644375422642
2005-02-24,127893.33152139383,129714.5391906589,-1.4040119794036345
2005-02-24,128125.52571842939,129714.5391906589,-1.2250079922759716
2005-02-25,128377.6231366814,129714.5391906589,-1.0306601421236663
2005-02-25,128651.495039557,129714.5391906589,-0.819525827817499
2005-02-25,128893.5264752301,129714.5391906589,-0.632938081229316
2005-02-25,129175.69954043,129714.5391906589,-0.4154042049495358
2005-02-25,129411.05232465625,129714.5391906589,-0.23396518840234212
2005-02-25,129608.56016464504,129714.5391906589,-0.08170173264702212
2005-02-25,129948.14987177888,129948.14987177888,0.0
2005-02-25,130318.78441060247,130318.78441060247,0.0
2005-02-25,130628.98188568662,130628.98188568662,0.0
2005-02-25,131020.20597184787,131020.20597184787,0.0
2005-02-25,131243.80645555325,131243.80645555325,0.0
2005-02-25,130297.68921356405,131243.80645555325,-0.720885249780991
2005-02-28,130637.17924965048,131243.80645555325,-0.4622139682516812
2005-02-28,131010.16174321625,131243.80645555325,-0.1780234196545704
2005-02-28,131293.77594108347,131293.77594108347,0.0
2005-02-28,131599.7707037845,131599.7707037845,0.0
2005-02-28,131619.69164854835,131619.69164854835,0.0
2005-02-28,131653.61677412977,131653.61677412977,0.0
2005-02-28,131953.56985566305,131953.56985566305,0.0
2005-02-28,132027.32624863798,132027.32624863798,0.0
2005-02-28,132406.43385108092,132406.43385108092,0.0
2005-02-28,132097.75927314008,132406.43385108092,-0.23312657018465388
2005-02-28,131828.6502009253,132406.43385108092,-0.4363712799677513
2005-02-28,132003.32067713595,132406.43385108092,-0.30445134894150916
2005-03-01,132304.59103508372,132406.43385108092,-0.07691681819007319
2005-03-01,132400.27107018692,132406.43385108092,-0.004654442170783794
2005-03-01,132712.26744302307,132712.26744302307,0.0
2005-03-01,133010.9961019294,133010.9961019294,0.0
2005-03-01,133356.87820349413,133356.87820349413,0.0
2005-03-01,133571.9722330555,133571.9722330555,0.0
2005-03-02,133687.6290402603,133687.6290402603,0.0
2005-03-02,134028.71050445593,134028.71050445593,0.0
2005-03-02,134334.05353966172,134334.05353966172,0.0
2005-03-02,134303.4515887662,134334.05353966172,-0.022780486473202237
2005-03-02,134626.7433943033,134626.7433943033,0.0
2005-03-02,134879.3316155924,134879.3316155924,0.0
2005-03-02,134937.1873051931,134937.1873051931,0.0
2005-03-03,135189.2719370355,135189.2719370355,0.0
2005-03-03,135489.11030250744,135489.11030250744,0.0
2005-03-03,135659.31357868426,135659.31357868426,0.0
2005-03-03,135573.27120934756,135659.31357868426,-0.06342533149174381
2005-03-03,135729.10674923137,135729.10674923137,0.0
2005-03-03,135041.21004494576,135729.10674923137,-0.5068159076273482
2005-03-03,135225.07298494867,135729.10674923137,-0.3713527454460769
2005-03-03,135511.34464081822,135729.10674923137,-0.16043876927259487
2005-03-03,135494.61794029045,135729.10674923137,-0.17276236067342227
2005-03-04,135813.64405135746,135813.64405135746,0.0
2005-03-04,135803.55896946086,135813.64405135746,-0.007425676534226201
2005-03-04,136100.8443388449,136100.8443388449,0.0
2005-03-07,136305.75507829365,136305.75507829365,0.0
2005-03-07,136431.79360454946,136431.79360454946,0.0
2005-03-11,136342.16805697727,136431.79360454946,-0.06569256710936909
2005-03-14,136630.0178661772,136630.0178661772,0.0
2005-03-14,136526.81572363002,136630.0178661772,-0.07553401818936853
2005-03-14,136853.86993949188,136853.86993949188,0.0
2005-03-14,137117.73236522728,137117.73236522728,0.0
2005-03-14,137593.57517677985,137593.57517677985,0.0
2005-03-14,138156.1185752875,138156.1185752875,0.0
2005-03-14,141916.98249279594,141916.98249279594,0.0
2005-03-14,142290.0336241316,142290.0336241316,0.0
2005-03-14,142758.38479339905,142758.38479339905,0.0
2005-03-15,143128.8697119859,143128.8697119859,0.0
2005-03-15,143596.02138986415,143596.02138986415,0.0
2005-03-15,143877.56781135895,143877.56781135895,0.0
2005-03-16,143981.15570657706,143981.15570657706,0.0
2005-03-16,144353.36552833527,144353.36552833527,0.0
2005-03-16,144784.8455189872,144784.8455189872,0.0
2005-03-16,144739.6603468819,144784.8455189872,-0.031208495573778635
2005-03-16,144596.43334082066,144784.8455189872,-0.13013252698592842
2005-03-17,145488.196892845,145488.196892845,0.0
2005-03-17,145910.13255832932,145910.13255832932,0.0
2005-03-17,146378.14991881608,146378.14991881608,0.0
2005-03-17,146829.38729224078,146829.38729224078,0.0
2005-03-18,146665.96980235667,146829.38729224078,-0.1112975357983646
2005-03-18,146721.81724265474,146829.38729224078,-0.07326193452808955
2005-03-18,146985.65791236123,146985.65791236123,0.0
2005-03-18,146638.34064417757,146985.65791236123,-0.23629330447378963
2005-03-21,146071.28049839576,146985.65791236123,-0.6220861456501146
2005-03-21,145750.22352098135,146985.65791236123,-0.8405135636542824
2005-03-21,145577.92962093116,146985.65791236123,-0.9577317347991995
2005-03-21,144813.95414339533,146985.65791236123,-1.4774936546943662
2005-03-21,144396.56051291944,146985.65791236123,-1.7614626054097817
2005-03-21,144386.4680550607,146985.65791236123,-1.7683288929116388
2005-03-21,144856.65614399716,146985.65791236123,-1.4484418402463952
2005-03-21,144677.1442582193,146985.65791236123,-1.5705706848748118
2005-03-21,144755.11379050303,146985.65791236123,-1.517525011309701
2005-03-21,143527.56171916155,146985.65791236123,-2.35267592928117
2005-03-21,143282.88344719322,146985.65791236123,-2.5191399744427816
2005-03-21,143450.6666743332,146985.65791236123,-2.404990587677437
2005-03-21,142575.7417455021,146985.65791236123,-3.000235689313644
2005-03-21,142574.76399613652,146985.65791236123,-3.0009008898369283
2005-03-21,142438.65242558383,146985.65791236123,-3.0935028297036364
2005-03-21,141626.04189006326,146985.65791236123,-3.6463530513253106
2005-03-21,140687.06957068664,146985.65791236123,-4.28517205769155
2005-03-21,140688.13004491857,146985.65791236123,-4.284450576257927
2005-03-22,141013.05003625265,146985.65791236123,-4.063395001211404
2005-03-22,141001.60727006636,146985.65791236123,-4.07117995543674
2005-03-22,140326.92566231158,146985.65791236123,-4.530191819136433
2005-03-22,140241.6349840733,146985.65791236123,-4.588218350057665
2005-03-22,139498.5872873297,146985.65791236123,-5.09374229524872
2005-03-22,139208.29236530597,146985.65791236123,-5.291241103055402
2005-03-23,138107.0137901011,146985.65791236123,-6.0404833018157005
2005-03-23,138202.45422133929,146985.65791236123,-5.975551503303027
2005-03-23,138624.06389225682,146985.65791236123,-5.6887142180157015
2005-03-24,139063.56096782864,146985.65791236123,-5.389707442923488
2005-03-28,138749.5503407171,146985.65791236123,-5.60334095762923
2005-03-28,139160.52224171755,146985.65791236123,-5.3237409566240395
2005-03-28,139482.36194919085,146985.65791236123,-5.104781017236492
2005-03-28,139588.56845762485,146985.65791236123,-5.0325246420619
2005-03-28,139140.9579000762,146985.65791236123,-5.337051331200188
2005-03-28,139489.0499719188,146985.65791236123,-5.100230897977953
2005-03-28,139025.04255359198,146985.65791236123,-5.415913002556816
2005-03-28,139171.62912005174,146985.65791236123,-5.316184519831538
2005-03-28,138973.06687335423,146985.65791236123,-5.451274058169972
2005-03-28,139172.37456933942,146985.65791236123,-5.31567736199161
2005-03-28,138348.14233791732,146985.65791236123,-5.876434270610228
2005-03-29,138413.53441608496,146985.65791236123,-5.83194552313894
2005-03-29,138244.5168565021,146985.65791236123,-5.946934673769975
2005-03-29,137868.64716269748,146985.65791236123,-6.20265329226861
2005-03-29,137219.7122237422,146985.65791236123,-6.644148706292076
2005-03-29,137070.4367287712,146985.65791236123,-6.745706570570234
2005-03-29,136736.35283910972,146985.65791236123,-6.972996698332677
2005-03-29,136147.22079591113,146985.65791236123,-7.373805900785517
2005-03-29,136043.84224626617,146985.65791236123,-7.444138306758482
2005-03-29,135847.00528277014,146985.65791236123,-7.578054068535313
2005-03-29,135648.58156298817,146985.65791236123,-7.713049361681726
2005-03-29,135202.64709693915,146985.65791236123,-8.016435741266394
2005-03-29,134531.38950775244,146985.65791236123,-8.473118113356701
2005-03-29,134303.79354613568,146985.65791236123,-8.627960405352601
2005-03-29,133985.61022199312,146985.65791236123,-8.844432766439882
2005-03-29,133760.47809207145,146985.65791236123,-8.997598818910047
2005-03-29,133649.58208020718,146985.65791236123,-9.073045643749511
2005-03-29,133539.63598836228,146985.65791236123,-9.147846201440968
