date,equity,peak,dd
2012-05-24,498518.1568147158,739352.7076350652,-32.57370242014751
2012-05-24,498743.0625093906,739352.7076350652,-32.5432831503792
2012-05-24,499190.4663609198,739352.7076350652,-32.482770238624234
2012-05-24,499205.03820100357,739352.7076350652,-32.48079934706824
2012-05-24,498281.6233823245,739352.7076350652,-32.6056943814873
2012-05-24,497973.6961530645,739352.7076350652,-32.647342599730116
2012-05-24,498725.55935227714,739352.7076350652,-32.54565051265877
2012-05-24,495758.94158409047,739352.7076350652,-32.946895782683654
2012-05-25,496302.0880900675,739352.7076350652,-32.87343334718189
2012-05-25,495519.54116304364,739352.7076350652,-32.979275514112864
2012-05-25,491018.55480913055,739352.7076350652,-33.58804941964304
2012-05-25,488827.44800477097,739352.7076350652,-33.884404160990805
2012-05-25,488014.44816350035,739352.7076350652,-33.99436518945192
2012-05-25,488429.6278269348,739352.7076350652,-33.93821071011519
2012-05-25,488835.2593798169,739352.7076350652,-33.883347645613874
2012-05-25,487840.98960778705,739352.7076350652,-34.01782605649441
2012-05-25,488357.51581967267,739352.7076350652,-33.94796410744741
2012-05-25,488409.18136216665,739352.7076350652,-33.94097616489165
2012-05-25,487770.19060656946,739352.7076350652,-34.027401865237174
2012-05-25,487135.9768478116,739352.7076350652,-34.11318146030845
2012-05-25,487066.5064442194,739352.7076350652,-34.12257757164676
2012-05-25,486938.60036210367,739352.7076350652,-34.13987730975482
2012-05-25,485658.60364528385,739352.7076350652,-34.313001273946966
2012-05-29,486236.1315610482,739352.7076350652,-34.23488863436367
2012-05-29,486979.1666346387,739352.7076350652,-34.134390581686326
2012-05-29,487028.7558573214,739352.7076350652,-34.12768346853578
2012-05-29,487291.2514443896,739352.7076350652,-34.09218003636362
2012-05-29,487703.4148905372,739352.7076350652,-34.03643351080264
2012-05-29,488482.0977730191,739352.7076350652,-33.93111396920352
2012-05-29,488713.1019797529,739352.7076350652,-33.89986985467628
2012-05-29,488956.733649026,739352.7076350652,-33.866917832352264
2012-05-29,489549.33899076626,739352.7076350652,-33.78676591897985
2012-05-29,490012.52909330017,739352.7076350652,-33.724117862409464
2012-05-29,489257.8670818808,739352.7076350652,-33.826188498470735
2012-05-31,489475.91731743905,739352.7076350652,-33.796696453157786
2012-06-01,487699.1827021999,739352.7076350652,-34.0370059288507
2012-06-06,488855.32234389806,739352.7076350652,-33.88063406062609
2012-06-06,490840.36501067976,739352.7076350652,-33.612150203559935
2012-06-06,492115.40682929,739352.7076350652,-33.439696406415045
2012-06-06,494031.77099667426,739352.7076350652,-33.180501552917576
2012-06-06,494566.834950423,739352.7076350652,-33.10813231044057
2012-06-06,490913.19533068116,739352.7076350652,-33.602299651955896
